id,full_text,label,annotator
1367112048174325765,@Ymbjmrf @syriza_gr Τα δικαιώματα σου εαν θεωρεις οτι θίγονται τα διεκδικείς δικαστικά. Η @neademokratia σε αντιθεση με το @syriza_gr δεν διαπραγματεύεται με ισοβίτες. Ουτε νομοθετεί υπέρ αυτών. Θα εκτίσει την ποινή του οπως ολοι και δεν θα εκβιαστούμε. Ο @syriza_gr ειναι με τον κουφοντινα,-1,annotator_3
1372645652438654979,"Άρθρο μου στην εφημερίδα ""Τα Νέα"" https://t.co/45TSuOXBPk",0,annotator_3
1384918084239167490,"Ο κος Μητσοτάκης φαίνεται χαρούμενος που ο ρυθμός κρουσμάτων σταθεροποιείται ""έστω και σε υψηλά επίπεδα"".  Όπως άλλωστε και η ανικανότητα της κυβέρνησης. Τουλάχιστον, σε αυτήν την εξίσωση έχουμε δύο σταθερές.
#διαγγελμα",-1,annotator_3
1401803076810465284,"Η ανακατάληψη της Ρόζα Νέρα είναι απαράδεκτη. 
Μπορεί κάποιοι να διαφωνούν με την απόφαση του Πολυτεχνείου και να έχουν διαφορετικές απόψεις για την ανάπτυξη του λόφου Καστέλι που βρίσκεται στο δημόσιο διάλογο.
Όμως η κατάληψη του δημόσιου...
https://t.co/IjKMGVZOFW
#rozanera",-1,annotator_3
1381309486489612288,"Εύγε @bogdanosk απλά και καθαρά. Αν η Καθηγήτρια δεν συμμετείχε στο επεισόδιο και την αδίκησαν οι σχετικές αναρτήσεις, η συγγνώμη απαραίτητη, αλλά αν συμμετείχε ασφαλώς ΔΕΝ μπορεί να έχει θέση σε Ελληνικό Πανεπιστήμιο https://t.co/psWTAAPToe ελπίζω πραγματικά να είναι παρεξήγηση",1,annotator_3
1379497370174504964,"Η χθεσινή συνέντευξη του κ.Τσίπρα επιβεβαίωσε με τον πλέον πανηγυρικό τρόπο την @ellinikilisi &amp;την άποψη της ότι σύντομα θα έχουμε εκλογές &amp; συγκυβέρνηση.
Ο κ.Τσίπρας ούτε λίγο ούτε πολύ είπε ότι συμφωνεί με τη Νέα Δημοκρατία για την προσφυγή στην Χάγη για τα Ελληνοτουρκικά. https://t.co/eizsKQgK4H",0,annotator_3
1370806359390834693,"Χαιρετισμός μου στη διαδικτυακή κοπή πίτας του Δήμου Φιλοθέης-Ψυχικού.
https://t.co/uddktgP7bw",1,annotator_3
1407275886911569922,"Κόλαφος! 97% θνητότητα στις ΜΕΘ καταγγέλει η ΠΟΕΔΗΝ! Αυτοί που γονάτισαν το ΕΣΥ, απολύοντας γιατρούς, κλείνοντας νοσοκομεία &amp; κάνοντας πάρτι με τις προμήθειες, αντί να μας κουνάνε το δάχτυλο, ας ψάξουν καμία τρύπα να κρυφτούν! 
#ΥΠΑΡΧΕΙΛΥΣΗ @ellinikilisi @velopky https://t.co/yqe6d9yCD1",-1,annotator_3
1376988525774700546,"""Εσείς της Νέας Δημοκρατίας, που μαζί με το ΠΑΣΟΚ αναδείξατε τη διαφθορά σε ολυμπιακό άθλημα, κατηγορείτε τον ΣΥΡΙΖΑ για διαφθορά; Κι εσείς του ΣΥΡΙΖΑ, πόσο ακόμα θα ανέχεστε μια ηγεσία που σας επιβάλλει την ""αριστερή"" υποταγή στα ολιγαρχικά συμφέροντα;"" https://t.co/qQbH2KMDtd",-1,annotator_3
1361730045115576320,"Μπορεί να έχουμε δημοκρατία ή να έχουμε κοινωνία εποπτείας, αλλά δεν μπορούμε να έχουμε και τα δύο. Μπορεί να έχουμε δημοκρατία ή να έχουμε συγκεντρωμένο πλούτο στα χέρια μερικών, αλλά δεν μπορούμε να έχουμε και τα δύο
Ο εποπτικός καπιταλισμός https://t.co/qywnWwSVXX",0,annotator_3
1412824533237649411,"Κομματικό κράτος Μητσοτάκη. Αυταρχική, αλαζονική, καθεστωτική συμπεριφορά η κομματικοποίηση των ανεξάρτητων αρχών και η απαξίωση της δημόσιας διοίκησης
https://t.co/a05bp9ey6w",-1,annotator_3
1413800911378526217,"Στην Ελληνική Λύση, για εμάς, τα Σκόπια θα είναι Σκόπια, διότι η προπαγάνδα καλά κρατεί στα γήπεδα και συνεχιζεται. Θα δείτε, ότι θα συνεχιστεί μέσω του ποδοσφαίρου η προπαγάνδα των σκοπιανών. @velopky @ellinikilisi  https://t.co/wRtRbaYTG4 https://t.co/gCLRvpX3fU",-1,annotator_3
1362404976618844160,"Έγινε κάποια μεταφορά αρμοδιοτήτων του υπουργείου Μεταφορών και Υποδομών, στον κ. Χρυσοχοΐδη και δεν ενημερωθήκαμε, κ. Καραμανλή;
Πέρασε σε αυτόν η αρμοδιότητα για τις εθνικές οδούς; https://t.co/V7jtKhKCcW",0,annotator_3
1410506713728491521,"Κάνω μία πρόταση για το μέλλον και όχι για το παρελθόν. Για το ΠΑΣΟΚ του 21ου αιώνα #Andreas @ApoTis6ERT @ertofficial_ #video⬇️ 
https://t.co/ixh3xXq8BX https://t.co/qrBLeTRDhg",1,annotator_3
1386403324245721095,"Θ. Ξανθόπουλος για την ασυλία στα μέλη των Επιτροπών: Η κυβέρνηση θέλει να κρύψει τις ευθύνες της-Αρθρο στην εφημερίδα Documento
https://t.co/uZu20hmwuV",-1,annotator_3
1352637104011038721,"""Αντί για σοβαρό σχεδιασμό αναδιοργάνωσης των Ενόπλων Δυνάμεων η κυβέρνηση αυξάνει τη στρατιωτική θητεία μόνο και μόνο για επικοινωνιακούς λόγους"".  

Κοινή δήλωση με Θοδωρή Δρίτσα. #θητεία #κυβέρνηση https://t.co/s8qtuM0uEK",-1,annotator_3
1354546257432371203,"Από τη σημερινή μου ομιλία στη Βουλή (27/1/2021) αναφορικά με το Σχέδιο Νόμου του Υπουργείου Ναυτιλίας και Νησιωτικής Πολιτικής: https://t.co/Mi3bqROmMy
#Σπανακης #ΝεαΔημοκρατια #ΝΔ #Νοτια #νοτιοςτομεας",0,annotator_3
1410903148273754115,Να επιτραπεί στον Λιβυκό λαό να εκφράσει την κυρίαρχη θέλησή του στις εκλογές. Για να γίνει αυτό πρέπει να φύγουν όλες οι ξένες δυνάμεις και οι μισθοφόροι από το έδαφος της Λιβύης. (από τη συνάντησή μου με τον Πρόεδρο της Βουλής των Αντιπροσώπων της Λιβύης Α. Σάλεχ @GreeceMFA) https://t.co/TknzYyRT9f,1,annotator_3
1370072237689204736,"Ακούσαμε τις εντυπώσεις τους από τη διδασκαλία της συγκεκριμένης θεματικής, η οποία συμβάλλει καθοριστικά στην πρόληψη κινδύνων, σε υπεύθυνες επιλογές τους και στη θωράκιση των κοινωνικών τους σχέσεων και της σωματικής και ψυχικής τους υγείας.
@ZettaMakri 
@GikaSissy",0,annotator_3
1417474379240427522,"Ο @WHO_Europe σε συνεργασία με το @YpYgGR διοργανώνουν στην Αθήνα, στις 22 και 23 Ιουλίου, Διεθνές Συνέδριο με θέμα: « Οι συνέπειες της Covid-19 στην Ψυχική Υγεία και στα συστήματα παροχής υπηρεσιών υγείας».
Επειδή δεν αφήνουμε κανέναν πίσω. https://t.co/tMwjKWAJYI",0,annotator_3
1402547349986152449,Πραγματοποίησα συνάντηση εργασίας με τον Διευθύνοντα Σύμβουλο του ΟΣΕ κ. Αθανάσιο Κοτταρά σχετικά με την αποκατάσταση της σιδηροδρομικής γραμμης της Ηλείας και τη σταδιακή της επαναλειτουργία. https://t.co/2fbWkkEcCk,0,annotator_2
1406162439322935298,Με μαύρα ρούχα και κεριά για την Καρολίνα - Κινητοποίηση Σάββατο 19 Ιούνη στις 7.30 μ.μ. στο Σύνταγμα https://t.co/yDkVTTU86Q,-1,annotator_2
1418571203409809412,"Υπεγράφη από τα 53 κράτη του Π.Ο.Υ. Ευρώπης η Διακήρυξη της Συνόδου των Αθηνών για την καλύτερη Ψυχική Υγεία εν μέσω της πανδημίας Covid-19. 
⁦@hans_kluge⁩ ⁦@raptizoi⁩ ⁦@WHO_Europe⁩  https://t.co/1fe2d58eIW",0,annotator_2
1413196365153382405,@vagialam @ellinikilisi https://t.co/E3SQBNkisa,0,annotator_2
1384976394820767748,"Σήμερα ξαφνικά κάνει το αυτονόητο που ζητά ο ΣΥΡΙΖΑ και επιστήμονες τόσες μέρες, χωρίς ωστόσο να εξηγεί γιατί δεν εφαρμόζεται άμεσα αλλά τη Δευτέρα του Πάσχα, αφήνοντας ακόμα δέκα μέρες περιθώριο για φαινόμενα συνωστισμού σε πλατείες. https://t.co/FUNmGJFNmu",-1,annotator_2
1405836170420965378,Λαμπρή τελετή ορκωμοσίας νέων Υπαστυνόμων Β' στη Σχολή Αξιωματικών της Ελληνικής Αστυνομίας! Καλή τύχη στα νέα στελέχη του ιστορικού Σώματος! https://t.co/mM1W82zI7Q https://t.co/aK64lhWmeV,1,annotator_2
1412457816254648320,"Η κυβέρνηση Μητσοτάκη στο Μεσοπρόθεσμο για το 2022 δεν συμπεριέλαβε κονδύλια για τη στήριξη της οικονομίας! Το ίδιο λάθος έκανε κ στον προϋπολογισμό του 2021!
Οδηγεί σε λιτότητα &amp; σε μεταφορά οικονομικών βαρών στη μικρομεσαία επιχειρηματικότητα,στην ελληνική αγορά &amp; στην εργασία. https://t.co/YcwiMSyPw6",-1,annotator_2
1390595189564137478,"Η σημερινή εκδήλωση στη Χαλκίδα αποτελεί ένα ξεκίνημα μαζικό και ενωτικό για το εργατικό κίνημα της Εύβοιας.
Δήλωση του Βαγγέλη Αποστόλου, Βουλευτή ΣΥΡΙΖΑ ΠΣ Ν. Ευβοίας, με αφορμή τη συμμετοχή του στη συγκέντρωση για την πρωτομαγιά στη Χαλκίδα.
https://t.co/5xckAaB7Mg https://t.co/qZ5rwZWXqA",1,annotator_2
